2, 9322320, Note_on_c, 0, 78, 100
2, 9322560, Note_on_c, 0, 78, 0
2, 9322560, Note_on_c, 0, 76, 100
2, 9322800, Note_on_c, 0, 76, 0
2, 9322800, Note_on_c, 0, 78, 100
2, 9323040, Note_on_c, 0, 78, 0
2, 9323040, Note_on_c, 0, 79, 100
2, 9323160, Note_on_c, 0, 79, 0
2, 9323160, Note_on_c, 0, 81, 100
2, 9323280, Note_on_c, 0, 81, 0
2, 9323280, Note_on_c, 0, 79, 100
2, 9324000, Note_on_c, 0, 79, 0
2, 9324000, Note_on_c, 0, 78, 100
2, 9324120, Note_on_c, 0, 78, 0
2, 9324120, Note_on_c, 0, 79, 100
2, 9324240, Note_on_c, 0, 79, 0
2, 9324240, Note_on_c, 0, 67, 100
2, 9324480, Note_on_c, 0, 67, 0
2, 9324480, Note_on_c, 0, 69, 100
2, 9324720, Note_on_c, 0, 69, 0
2, 9324720, Note_on_c, 0, 67, 100
2, 9324960, Note_on_c, 0, 67, 0
2, 9324960, Note_on_c, 0, 69, 100
2, 9325200, Note_on_c, 0, 69, 0
2, 9325200, Note_on_c, 0, 71, 100
2, 9325440, Note_on_c, 0, 71, 0
2, 9325440, Note_on_c, 0, 72, 100
2, 9325680, Note_on_c, 0, 72, 0
2, 9325680, Note_on_c, 0, 67, 100
2, 9325920, Note_on_c, 0, 67, 0
2, 9325920, Note_on_c, 0, 72, 100
2, 9326160, Note_on_c, 0, 72, 0
2, 9326160, Note_on_c, 0, 71, 100
2, 9326400, Note_on_c, 0, 71, 0
2, 9326400, Note_on_c, 0, 69, 100
2, 9326640, Note_on_c, 0, 69, 0
2, 9326640, Note_on_c, 0, 71, 100
2, 9326880, Note_on_c, 0, 71, 0
2, 9326880, Note_on_c, 0, 73, 100
2, 9327000, Note_on_c, 0, 73, 0
2, 9327000, Note_on_c, 0, 74, 100
2, 9327120, Note_on_c, 0, 74, 0
2, 9327120, Note_on_c, 0, 73, 100
2, 9327840, Note_on_c, 0, 73, 0
2, 9327840, Note_on_c, 0, 71, 100
2, 9327960, Note_on_c, 0, 71, 0
2, 9327960, Note_on_c, 0, 73, 100
2, 9328080, Note_on_c, 0, 73, 0
2, 9328080, Note_on_c, 0, 74, 100
2, 9328200, Note_on_c, 0, 74, 0
2, 9328200, Note_on_c, 0, 76, 100
2, 9328320, Note_on_c, 0, 76, 0
2, 9328320, Note_on_c, 0, 74, 100
2, 9328800, Note_on_c, 0, 74, 0
2, 9328800, Note_on_c, 0, 73, 100
2, 9329280, Note_on_c, 0, 73, 0
2, 9329280, Note_on_c, 0, 74, 100
2, 9332400, Note_on_c, 0, 74, 0
2, 9332400, Note_on_c, 0, 71, 100
2, 9332640, Note_on_c, 0, 71, 0
2, 9332640, Note_on_c, 0, 73, 100
2, 9332880, Note_on_c, 0, 73, 0
2, 9332880, Note_on_c, 0, 75, 100
2, 9333120, Note_on_c, 0, 75, 0
2, 9333120, Note_on_c, 0, 76, 100
2, 9333360, Note_on_c, 0, 76, 0
2, 9333360, Note_on_c, 0, 71, 100
2, 9333600, Note_on_c, 0, 71, 0
2, 9333600, Note_on_c, 0, 76, 100
2, 9333840, Note_on_c, 0, 76, 0
2, 9333840, Note_on_c, 0, 78, 100
2, 9334080, Note_on_c, 0, 78, 0
2, 9334080, Note_on_c, 0, 79, 100
2, 9334320, Note_on_c, 0, 79, 0
2, 9334320, Note_on_c, 0, 73, 100
2, 9334560, Note_on_c, 0, 73, 0
2, 9334560, Note_on_c, 0, 77, 100
2, 9334800, Note_on_c, 0, 77, 0
2, 9334800, Note_on_c, 0, 76, 100
2, 9335520, Note_on_c, 0, 76, 0
2, 9335520, Note_on_c, 0, 75, 100
2, 9335640, Note_on_c, 0, 75, 0
2, 9335640, Note_on_c, 0, 76, 100
2, 9335760, Note_on_c, 0, 76, 0
2, 9335760, Note_on_c, 0, 72, 100
2, 9336480, Note_on_c, 0, 72, 0
2, 9336480, Note_on_c, 0, 71, 100
2, 9336960, Note_on_c, 0, 71, 0
2, 9336960, Note_on_c, 0, 69, 100
2, 9337080, Note_on_c, 0, 69, 0
2, 9337080, Note_on_c, 0, 67, 100
2, 9337200, Note_on_c, 0, 67, 0
2, 9337200, Note_on_c, 0, 66, 100
2, 9337320, Note_on_c, 0, 66, 0
2, 9337320, Note_on_c, 0, 64, 100
2, 9337440, Note_on_c, 0, 64, 0
2, 9337440, Note_on_c, 0, 63, 100
2, 9337560, Note_on_c, 0, 63, 0
2, 9337560, Note_on_c, 0, 64, 100
2, 9337680, Note_on_c, 0, 64, 0
2, 9337680, Note_on_c, 0, 66, 100
2, 9337800, Note_on_c, 0, 66, 0
2, 9337800, Note_on_c, 0, 67, 100
2, 9337920, Note_on_c, 0, 67, 0
2, 9337920, Note_on_c, 0, 64, 100
2, 9338040, Note_on_c, 0, 64, 0
2, 9338040, Note_on_c, 0, 62, 100
2, 9338160, Note_on_c, 0, 62, 0
2, 9338160, Note_on_c, 0, 60, 100
2, 9338280, Note_on_c, 0, 60, 0
2, 9338280, Note_on_c, 0, 62, 100
2, 9338520, Note_on_c, 0, 62, 0
2, 9338520, Note_on_c, 0, 60, 100
2, 9338640, Note_on_c, 0, 60, 0
2, 9338640, Note_on_c, 0, 59, 100
2, 9338720, Note_on_c, 0, 59, 0
2, 9338720, Note_on_c, 0, 60, 100
2, 9338800, Note_on_c, 0, 60, 0
2, 9338800, Note_on_c, 0, 59, 100
2, 9338880, Note_on_c, 0, 59, 0
2, 9338880, Note_on_c, 0, 60, 100
2, 9339120, Note_on_c, 0, 60, 0
2, 9339120, Note_on_c, 0, 67, 100
2, 9339600, Note_on_c, 0, 67, 0
2, 9339600, Note_on_c, 0, 66, 100
2, 9340320, Note_on_c, 0, 66, 0
2, 9340320, Note_on_c, 0, 64, 100
2, 9340800, Note_on_c, 0, 64, 0
2, 9340800, Note_on_c, 0, 66, 100
2, 9341040, Note_on_c, 0, 66, 0
2, 9341040, Note_on_c, 0, 69, 100
2, 9341280, Note_on_c, 0, 69, 0
2, 9341280, Note_on_c, 0, 67, 100
2, 9341400, Note_on_c, 0, 67, 0
2, 9341400, Note_on_c, 0, 69, 100
2, 9341520, Note_on_c, 0, 69, 0
2, 9341520, Note_on_c, 0, 72, 100
2, 9341640, Note_on_c, 0, 72, 0
2, 9341640, Note_on_c, 0, 71, 100
2, 9341760, Note_on_c, 0, 71, 0
2, 9341760, Note_on_c, 0, 69, 100
2, 9341880, Note_on_c, 0, 69, 0
2, 9341880, Note_on_c, 0, 67, 100
2, 9342000, Note_on_c, 0, 67, 0
2, 9342000, Note_on_c, 0, 69, 100
2, 9342480, Note_on_c, 0, 69, 0
2, 9342480, Note_on_c, 0, 71, 100
2, 9342960, Note_on_c, 0, 71, 0
2, 9342960, Note_on_c, 0, 76, 100
2, 9344160, Note_on_c, 0, 76, 0
2, 9344160, Note_on_c, 0, 74, 100
2, 9344400, Note_on_c, 0, 74, 0
2, 9344400, Note_on_c, 0, 72, 100
2, 9344640, Note_on_c, 0, 72, 0
2, 9344640, Note_on_c, 0, 71, 100
2, 9344880, Note_on_c, 0, 71, 0
2, 9344880, Note_on_c, 0, 74, 100
2, 9347760, Note_on_c, 0, 74, 0
2, 9347760, Note_on_c, 0, 71, 100
2, 9348000, Note_on_c, 0, 71, 0
2, 9348000, Note_on_c, 0, 73, 100
2, 9348240, Note_on_c, 0, 73, 0
2, 9348240, Note_on_c, 0, 75, 100
2, 9348480, Note_on_c, 0, 75, 0
2, 9348480, Note_on_c, 0, 76, 100
2, 9348720, Note_on_c, 0, 76, 0
2, 9348720, Note_on_c, 0, 71, 100
2, 9348960, Note_on_c, 0, 71, 0
2, 9348960, Note_on_c, 0, 76, 100
2, 9349200, Note_on_c, 0, 76, 0
2, 9349200, Note_on_c, 0, 78, 100
2, 9349440, Note_on_c, 0, 78, 0
2, 9349440, Note_on_c, 0, 79, 100
2, 9349680, Note_on_c, 0, 79, 0
2, 9349680, Note_on_c, 0, 73, 100
2, 9349920, Note_on_c, 0, 73, 0
2, 9349920, Note_on_c, 0, 77, 100
2, 9350160, Note_on_c, 0, 77, 0
2, 9350160, Note_on_c, 0, 76, 100
2, 9350880, Note_on_c, 0, 76, 0
2, 9350880, Note_on_c, 0, 75, 100
2, 9351000, Note_on_c, 0, 75, 0
2, 9351000, Note_on_c, 0, 76, 100
2, 9351120, Note_on_c, 0, 76, 0
2, 9351120, Note_on_c, 0, 72, 100
2, 9351840, Note_on_c, 0, 72, 0
2, 9351840, Note_on_c, 0, 71, 100
2, 9352320, Note_on_c, 0, 71, 0
2, 9352320, Note_on_c, 0, 69, 100
2, 9352440, Note_on_c, 0, 69, 0
2, 9352440, Note_on_c, 0, 67, 100
2, 9352560, Note_on_c, 0, 67, 0
2, 9352560, Note_on_c, 0, 66, 100
2, 9352680, Note_on_c, 0, 66, 0
2, 9352680, Note_on_c, 0, 64, 100
2, 9352800, Note_on_c, 0, 64, 0
2, 9352800, Note_on_c, 0, 63, 100
2, 9352920, Note_on_c, 0, 63, 0
2, 9352920, Note_on_c, 0, 64, 100
2, 9353040, Note_on_c, 0, 64, 0
2, 9353040, Note_on_c, 0, 66, 100
2, 9353160, Note_on_c, 0, 66, 0
2, 9353160, Note_on_c, 0, 67, 100
2, 9353280, Note_on_c, 0, 67, 0
2, 9353280, Note_on_c, 0, 64, 100
2, 9353400, Note_on_c, 0, 64, 0
2, 9353400, Note_on_c, 0, 62, 100
2, 9353520, Note_on_c, 0, 62, 0
2, 9353520, Note_on_c, 0, 60, 100
2, 9353640, Note_on_c, 0, 60, 0
2, 9353640, Note_on_c, 0, 62, 100
2, 9353880, Note_on_c, 0, 62, 0
2, 9353880, Note_on_c, 0, 60, 100
2, 9354000, Note_on_c, 0, 60, 0
2, 9354000, Note_on_c, 0, 59, 100
2, 9354080, Note_on_c, 0, 59, 0
2, 9354080, Note_on_c, 0, 60, 100
2, 9354160, Note_on_c, 0, 60, 0
2, 9354160, Note_on_c, 0, 59, 100
2, 9354240, Note_on_c, 0, 59, 0
2, 9354240, Note_on_c, 0, 60, 100
2, 9354480, Note_on_c, 0, 60, 0
2, 9354480, Note_on_c, 0, 67, 100
2, 9354960, Note_on_c, 0, 67, 0
2, 9354960, Note_on_c, 0, 66, 100
2, 9355680, Note_on_c, 0, 66, 0
2, 9355680, Note_on_c, 0, 64, 100
2, 9356160, Note_on_c, 0, 64, 0
2, 9356160, Note_on_c, 0, 66, 100
2, 9356400, Note_on_c, 0, 66, 0
2, 9356400, Note_on_c, 0, 69, 100
2, 9356640, Note_on_c, 0, 69, 0
2, 9356640, Note_on_c, 0, 67, 100
2, 9356760, Note_on_c, 0, 67, 0
2, 9356760, Note_on_c, 0, 69, 100
2, 9356880, Note_on_c, 0, 69, 0
2, 9356880, Note_on_c, 0, 72, 100
2, 9357000, Note_on_c, 0, 72, 0
2, 9357000, Note_on_c, 0, 71, 100
2, 9357120, Note_on_c, 0, 71, 0
2, 9357120, Note_on_c, 0, 69, 100
2, 9357240, Note_on_c, 0, 69, 0
2, 9357240, Note_on_c, 0, 67, 100
2, 9357360, Note_on_c, 0, 67, 0
2, 9357360, Note_on_c, 0, 69, 100
2, 9357840, Note_on_c, 0, 69, 0
2, 9357840, Note_on_c, 0, 71, 100
2, 9358320, Note_on_c, 0, 71, 0
2, 9358320, Note_on_c, 0, 76, 100
2, 9359520, Note_on_c, 0, 76, 0
2, 9359520, Note_on_c, 0, 74, 100
2, 9359760, Note_on_c, 0, 74, 0
2, 9359760, Note_on_c, 0, 72, 100
2, 9360000, Note_on_c, 0, 72, 0
2, 9360000, Note_on_c, 0, 71, 100
2, 9360240, Note_on_c, 0, 71, 0
2, 9360240, Note_on_c, 0, 62, 100
2, 9577920, Note_on_c, 0, 62, 0
2, 9577920, Note_on_c, 0, 64, 100
2, 9578040, Note_on_c, 0, 64, 0
2, 9578040, Note_on_c, 0, 62, 100
2, 9578160, Note_on_c, 0, 62, 0
2, 9578160, Note_on_c, 0, 60, 100
2, 9578400, Note_on_c, 0, 60, 0
2, 9578400, Note_on_c, 0, 59, 100
2, 9578520, Note_on_c, 0, 59, 0
2, 9578520, Note_on_c, 0, 57, 100
2, 9578640, Note_on_c, 0, 57, 0
2, 9578640, Note_on_c, 0, 59, 100
2, 9578760, Note_on_c, 0, 59, 0
2, 9578760, Note_on_c, 0, 60, 100
2, 9578880, Note_on_c, 0, 60, 0
2, 9578880, Note_on_c, 0, 62, 100
2, 9579000, Note_on_c, 0, 62, 0
2, 9579000, Note_on_c, 0, 55, 100
2, 9579120, Note_on_c, 0, 55, 0
2, 9579120, Note_on_c, 0, 60, 100
2, 9579240, Note_on_c, 0, 60, 0
2, 9579240, Note_on_c, 0, 59, 100
2, 9579360, Note_on_c, 0, 59, 0
2, 9579360, Note_on_c, 0, 57, 100
2, 9579480, Note_on_c, 0, 57, 0
2, 9579480, Note_on_c, 0, 55, 100
2, 9579600, Note_on_c, 0, 55, 0
2, 9579600, Note_on_c, 0, 54, 100
2, 9579720, Note_on_c, 0, 54, 0
2, 9579720, Note_on_c, 0, 52, 100
2, 9579840, Note_on_c, 0, 52, 0
2, 9579840, Note_on_c, 0, 50, 100
2, 9579960, Note_on_c, 0, 50, 0
2, 9579960, Note_on_c, 0, 49, 100
2, 9580080, Note_on_c, 0, 49, 0
2, 9580080, Note_on_c, 0, 50, 100
2, 9580800, Note_on_c, 0, 50, 0
2, 9580800, Note_on_c, 0, 52, 100
2, 9580920, Note_on_c, 0, 52, 0
2, 9580920, Note_on_c, 0, 54, 100
2, 9581040, Note_on_c, 0, 54, 0
2, 9581040, Note_on_c, 0, 55, 100
2, 9581160, Note_on_c, 0, 55, 0
2, 9581160, Note_on_c, 0, 57, 100
2, 9581280, Note_on_c, 0, 57, 0
2, 9581280, Note_on_c, 0, 59, 100
2, 9581400, Note_on_c, 0, 59, 0
2, 9581400, Note_on_c, 0, 60, 100
2, 9581520, Note_on_c, 0, 60, 0
2, 9581520, Note_on_c, 0, 62, 100
2, 9581640, Note_on_c, 0, 62, 0
2, 9581640, Note_on_c, 0, 64, 100
2, 9581760, Note_on_c, 0, 64, 0
2, 9581760, Note_on_c, 0, 62, 100
2, 9582000, Note_on_c, 0, 62, 0
2, 9582000, Note_on_c, 0, 64, 100
2, 9582240, Note_on_c, 0, 64, 0
2, 9582240, Note_on_c, 0, 66, 100
2, 9582360, Note_on_c, 0, 66, 0
2, 9582360, Note_on_c, 0, 67, 100
2, 9582480, Note_on_c, 0, 67, 0
2, 9582480, Note_on_c, 0, 55, 100
2, 9583560, Note_on_c, 0, 55, 0
2, 9583560, Note_on_c, 0, 59, 100
2, 9584040, Note_on_c, 0, 59, 0
2, 9584040, Note_on_c, 0, 60, 100
2, 9584160, Note_on_c, 0, 60, 0
2, 9584160, Note_on_c, 0, 62, 100
2, 9584280, Note_on_c, 0, 62, 0
2, 9584280, Note_on_c, 0, 64, 100
2, 9584400, Note_on_c, 0, 64, 0
2, 9584400, Note_on_c, 0, 66, 100
2, 9584520, Note_on_c, 0, 66, 0
2, 9584520, Note_on_c, 0, 67, 100
2, 9584640, Note_on_c, 0, 67, 0
2, 9584640, Note_on_c, 0, 64, 100
2, 9584760, Note_on_c, 0, 64, 0
2, 9584760, Note_on_c, 0, 66, 100
2, 9584880, Note_on_c, 0, 66, 0
2, 9584880, Note_on_c, 0, 62, 100
2, 9585000, Note_on_c, 0, 62, 0
2, 9585000, Note_on_c, 0, 57, 100
2, 9585120, Note_on_c, 0, 57, 0
2, 9585120, Note_on_c, 0, 55, 100
2, 9585240, Note_on_c, 0, 55, 0
2, 9585240, Note_on_c, 0, 54, 100
2, 9585360, Note_on_c, 0, 54, 0
2, 9585360, Note_on_c, 0, 60, 100
2, 9586080, Note_on_c, 0, 60, 0
2, 9586080, Note_on_c, 0, 59, 100
2, 9586440, Note_on_c, 0, 59, 0
2, 9586440, Note_on_c, 0, 64, 100
2, 9586560, Note_on_c, 0, 64, 0
2, 9586560, Note_on_c, 0, 62, 100
2, 9586680, Note_on_c, 0, 62, 0
2, 9586680, Note_on_c, 0, 60, 100
2, 9586800, Note_on_c, 0, 60, 0
2, 9586800, Note_on_c, 0, 62, 100
2, 9586920, Note_on_c, 0, 62, 0
2, 9586920, Note_on_c, 0, 64, 100
2, 9587040, Note_on_c, 0, 64, 0
2, 9587040, Note_on_c, 0, 54, 100
2, 9587160, Note_on_c, 0, 54, 0
2, 9587160, Note_on_c, 0, 55, 100
2, 9587280, Note_on_c, 0, 55, 0
2, 9587280, Note_on_c, 0, 57, 100
2, 9587400, Note_on_c, 0, 57, 0
2, 9587400, Note_on_c, 0, 59, 100
2, 9587520, Note_on_c, 0, 59, 0
2, 9587520, Note_on_c, 0, 60, 100
2, 9587640, Note_on_c, 0, 60, 0
2, 9587640, Note_on_c, 0, 62, 100
2, 9587760, Note_on_c, 0, 62, 0
2, 9587760, Note_on_c, 0, 64, 100
2, 9589320, Note_on_c, 0, 64, 0
2, 9589320, Note_on_c, 0, 62, 100
2, 9589440, Note_on_c, 0, 62, 0
2, 9589440, Note_on_c, 0, 61, 100
2, 9589560, Note_on_c, 0, 61, 0
2, 9589560, Note_on_c, 0, 59, 100
2, 9589680, Note_on_c, 0, 59, 0
2, 9589680, Note_on_c, 0, 57, 100
2, 9589800, Note_on_c, 0, 57, 0
2, 9589800, Note_on_c, 0, 55, 100
2, 9589920, Note_on_c, 0, 55, 0
2, 9589920, Note_on_c, 0, 52, 100
2, 9590040, Note_on_c, 0, 52, 0
2, 9590040, Note_on_c, 0, 54, 100
2, 9590160, Note_on_c, 0, 54, 0
2, 9590160, Note_on_c, 0, 55, 100
2, 9590280, Note_on_c, 0, 55, 0
2, 9590280, Note_on_c, 0, 57, 100
2, 9590400, Note_on_c, 0, 57, 0
2, 9590400, Note_on_c, 0, 59, 100
2, 9590520, Note_on_c, 0, 59, 0
2, 9590520, Note_on_c, 0, 61, 100
2, 9590640, Note_on_c, 0, 61, 0
2, 9590640, Note_on_c, 0, 62, 100
2, 9590760, Note_on_c, 0, 62, 0
2, 9590760, Note_on_c, 0, 64, 100
2, 9590880, Note_on_c, 0, 64, 0
2, 9590880, Note_on_c, 0, 66, 100
2, 9591000, Note_on_c, 0, 66, 0
2, 9591000, Note_on_c, 0, 67, 100
2, 9591120, Note_on_c, 0, 67, 0
2, 9591120, Note_on_c, 0, 57, 100
2, 9592320, Note_on_c, 0, 57, 0
2, 9592320, Note_on_c, 0, 59, 100
2, 9592680, Note_on_c, 0, 59, 0
2, 9592680, Note_on_c, 0, 61, 100
2, 9592800, Note_on_c, 0, 61, 0
2, 9592800, Note_on_c, 0, 59, 100
2, 9592920, Note_on_c, 0, 59, 0
2, 9592920, Note_on_c, 0, 57, 100
2, 9593040, Note_on_c, 0, 57, 0
2, 9593040, Note_on_c, 0, 55, 100
2, 9593160, Note_on_c, 0, 55, 0
2, 9593160, Note_on_c, 0, 54, 100
2, 9593280, Note_on_c, 0, 54, 0
2, 9593280, Note_on_c, 0, 52, 100
2, 9593400, Note_on_c, 0, 52, 0
2, 9593400, Note_on_c, 0, 50, 100
2, 9593520, Note_on_c, 0, 50, 0
2, 9593520, Note_on_c, 0, 62, 100
2, 9593760, Note_on_c, 0, 62, 0
2, 9593760, Note_on_c, 0, 64, 100
2, 9593880, Note_on_c, 0, 64, 0
2, 9593880, Note_on_c, 0, 62, 100
2, 9594000, Note_on_c, 0, 62, 0
2, 9594000, Note_on_c, 0, 59, 100
2, 9594600, Note_on_c, 0, 59, 0
2, 9594600, Note_on_c, 0, 61, 100
2, 9594720, Note_on_c, 0, 61, 0
2, 9594720, Note_on_c, 0, 62, 100
2, 9594840, Note_on_c, 0, 62, 0
2, 9594840, Note_on_c, 0, 64, 100
2, 9594960, Note_on_c, 0, 64, 0
2, 9594960, Note_on_c, 0, 66, 100
2, 9595080, Note_on_c, 0, 66, 0
2, 9595080, Note_on_c, 0, 64, 100
2, 9595200, Note_on_c, 0, 64, 0
2, 9595200, Note_on_c, 0, 62, 100
2, 9595320, Note_on_c, 0, 62, 0
2, 9595320, Note_on_c, 0, 64, 100
2, 9595440, Note_on_c, 0, 64, 0
2, 9595440, Note_on_c, 0, 61, 100
2, 9595560, Note_on_c, 0, 61, 0
2, 9595560, Note_on_c, 0, 62, 100
2, 9595680, Note_on_c, 0, 62, 0
2, 9595680, Note_on_c, 0, 64, 100
2, 9595800, Note_on_c, 0, 64, 0
2, 9595800, Note_on_c, 0, 66, 100
2, 9595920, Note_on_c, 0, 66, 0
2, 9595920, Note_on_c, 0, 55, 100
2, 9596640, Note_on_c, 0, 55, 0
2, 9596640, Note_on_c, 0, 57, 100
2, 9596880, Note_on_c, 0, 57, 0
2, 9596880, Note_on_c, 0, 59, 100
2, 9597120, Note_on_c, 0, 59, 0
2, 9597120, Note_on_c, 0, 61, 100
2, 9597360, Note_on_c, 0, 61, 0
2, 9597360, Note_on_c, 0, 52, 100
2, 9597600, Note_on_c, 0, 52, 0
2, 9597600, Note_on_c, 0, 62, 100
2, 9597840, Note_on_c, 0, 62, 0
2, 9597840, Note_on_c, 0, 64, 100
2, 9598560, Note_on_c, 0, 64, 0
2, 9598560, Note_on_c, 0, 66, 100
2, 9598800, Note_on_c, 0, 66, 0
2, 9598800, Note_on_c, 0, 61, 100
2, 9598920, Note_on_c, 0, 61, 0
2, 9598920, Note_on_c, 0, 62, 100
2, 9600960, Note_on_c, 0, 62, 0
2, 9600960, Note_on_c, 0, 64, 100
2, 9601080, Note_on_c, 0, 64, 0
2, 9601080, Note_on_c, 0, 62, 100
2, 9601200, Note_on_c, 0, 62, 0
2, 9601200, Note_on_c, 0, 60, 100
2, 9601440, Note_on_c, 0, 60, 0
2, 9601440, Note_on_c, 0, 59, 100
2, 9601560, Note_on_c, 0, 59, 0
2, 9601560, Note_on_c, 0, 57, 100
2, 9601680, Note_on_c, 0, 57, 0
2, 9601680, Note_on_c, 0, 59, 100
2, 9601800, Note_on_c, 0, 59, 0
2, 9601800, Note_on_c, 0, 60, 100
2, 9601920, Note_on_c, 0, 60, 0
2, 9601920, Note_on_c, 0, 62, 100
2, 9602040, Note_on_c, 0, 62, 0
2, 9602040, Note_on_c, 0, 55, 100
2, 9602160, Note_on_c, 0, 55, 0
2, 9602160, Note_on_c, 0, 60, 100
2, 9602280, Note_on_c, 0, 60, 0
2, 9602280, Note_on_c, 0, 59, 100
2, 9602400, Note_on_c, 0, 59, 0
2, 9602400, Note_on_c, 0, 57, 100
2, 9602520, Note_on_c, 0, 57, 0
2, 9602520, Note_on_c, 0, 55, 100
2, 9602640, Note_on_c, 0, 55, 0
2, 9602640, Note_on_c, 0, 54, 100
2, 9602760, Note_on_c, 0, 54, 0
2, 9602760, Note_on_c, 0, 52, 100
2, 9602880, Note_on_c, 0, 52, 0
2, 9602880, Note_on_c, 0, 50, 100
2, 9603000, Note_on_c, 0, 50, 0
2, 9603000, Note_on_c, 0, 49, 100
2, 9603120, Note_on_c, 0, 49, 0
2, 9603120, Note_on_c, 0, 50, 100
2, 9603840, Note_on_c, 0, 50, 0
2, 9603840, Note_on_c, 0, 52, 100
2, 9603960, Note_on_c, 0, 52, 0
2, 9603960, Note_on_c, 0, 54, 100
2, 9604080, Note_on_c, 0, 54, 0
2, 9604080, Note_on_c, 0, 55, 100
2, 9604200, Note_on_c, 0, 55, 0
2, 9604200, Note_on_c, 0, 57, 100
2, 9604320, Note_on_c, 0, 57, 0
2, 9604320, Note_on_c, 0, 59, 100
2, 9604440, Note_on_c, 0, 59, 0
2, 9604440, Note_on_c, 0, 60, 100
2, 9604560, Note_on_c, 0, 60, 0
2, 9604560, Note_on_c, 0, 62, 100
2, 9604680, Note_on_c, 0, 62, 0
2, 9604680, Note_on_c, 0, 64, 100
2, 9604800, Note_on_c, 0, 64, 0
2, 9604800, Note_on_c, 0, 62, 100
2, 9605040, Note_on_c, 0, 62, 0
2, 9605040, Note_on_c, 0, 64, 100
2, 9605280, Note_on_c, 0, 64, 0
2, 9605280, Note_on_c, 0, 66, 100
2, 9605400, Note_on_c, 0, 66, 0
2, 9605400, Note_on_c, 0, 67, 100
2, 9605520, Note_on_c, 0, 67, 0
2, 9605520, Note_on_c, 0, 55, 100
2, 9606600, Note_on_c, 0, 55, 0
2, 9606600, Note_on_c, 0, 59, 100
2, 9607080, Note_on_c, 0, 59, 0
2, 9607080, Note_on_c, 0, 60, 100
2, 9607200, Note_on_c, 0, 60, 0
2, 9607200, Note_on_c, 0, 62, 100
2, 9607320, Note_on_c, 0, 62, 0
2, 9607320, Note_on_c, 0, 64, 100
2, 9607440, Note_on_c, 0, 64, 0
2, 9607440, Note_on_c, 0, 66, 100
2, 9607560, Note_on_c, 0, 66, 0
2, 9607560, Note_on_c, 0, 67, 100
2, 9607680, Note_on_c, 0, 67, 0
2, 9607680, Note_on_c, 0, 64, 100
2, 9607800, Note_on_c, 0, 64, 0
2, 9607800, Note_on_c, 0, 66, 100
2, 9607920, Note_on_c, 0, 66, 0
2, 9607920, Note_on_c, 0, 62, 100
2, 9608040, Note_on_c, 0, 62, 0
2, 9608040, Note_on_c, 0, 57, 100
2, 9608160, Note_on_c, 0, 57, 0
2, 9608160, Note_on_c, 0, 55, 100
2, 9608280, Note_on_c, 0, 55, 0
2, 9608280, Note_on_c, 0, 54, 100
2, 9608400, Note_on_c, 0, 54, 0
2, 9608400, Note_on_c, 0, 60, 100
2, 9609120, Note_on_c, 0, 60, 0
2, 9609120, Note_on_c, 0, 59, 100
2, 9609480, Note_on_c, 0, 59, 0
2, 9609480, Note_on_c, 0, 64, 100
2, 9609600, Note_on_c, 0, 64, 0
2, 9609600, Note_on_c, 0, 62, 100
2, 9609720, Note_on_c, 0, 62, 0
2, 9609720, Note_on_c, 0, 60, 100
2, 9609840, Note_on_c, 0, 60, 0
2, 9609840, Note_on_c, 0, 62, 100
2, 9609960, Note_on_c, 0, 62, 0
2, 9609960, Note_on_c, 0, 64, 100
2, 9610080, Note_on_c, 0, 64, 0
2, 9610080, Note_on_c, 0, 54, 100
2, 9610200, Note_on_c, 0, 54, 0
2, 9610200, Note_on_c, 0, 55, 100
2, 9610320, Note_on_c, 0, 55, 0
2, 9610320, Note_on_c, 0, 57, 100
2, 9610440, Note_on_c, 0, 57, 0
2, 9610440, Note_on_c, 0, 59, 100
2, 9610560, Note_on_c, 0, 59, 0
2, 9610560, Note_on_c, 0, 60, 100
2, 9610680, Note_on_c, 0, 60, 0
2, 9610680, Note_on_c, 0, 62, 100
2, 9610800, Note_on_c, 0, 62, 0
2, 9610800, Note_on_c, 0, 64, 100
2, 9612360, Note_on_c, 0, 64, 0
2, 9612360, Note_on_c, 0, 62, 100
2, 9612480, Note_on_c, 0, 62, 0
2, 9612480, Note_on_c, 0, 61, 100
2, 9612600, Note_on_c, 0, 61, 0
2, 9612600, Note_on_c, 0, 59, 100
2, 9612720, Note_on_c, 0, 59, 0
2, 9612720, Note_on_c, 0, 57, 100
2, 9612840, Note_on_c, 0, 57, 0
2, 9612840, Note_on_c, 0, 55, 100
2, 9612960, Note_on_c, 0, 55, 0
2, 9612960, Note_on_c, 0, 52, 100
2, 9613080, Note_on_c, 0, 52, 0
2, 9613080, Note_on_c, 0, 54, 100
2, 9613200, Note_on_c, 0, 54, 0
2, 9613200, Note_on_c, 0, 55, 100
2, 9613320, Note_on_c, 0, 55, 0
2, 9613320, Note_on_c, 0, 57, 100
2, 9613440, Note_on_c, 0, 57, 0
2, 9613440, Note_on_c, 0, 59, 100
2, 9613560, Note_on_c, 0, 59, 0
2, 9613560, Note_on_c, 0, 61, 100
2, 9613680, Note_on_c, 0, 61, 0
2, 9613680, Note_on_c, 0, 62, 100
2, 9613800, Note_on_c, 0, 62, 0
