2, 140896, Note_on_c, 0, 72, 100
2, 141036, Note_on_c, 0, 72, 0
2, 141036, Note_on_c, 0, 66, 100
2, 141125, Note_on_c, 0, 66, 0
2, 141125, Note_on_c, 0, 54, 100
2, 141235, Note_on_c, 0, 54, 0
2, 141235, Note_on_c, 0, 52, 100
2, 141323, Note_on_c, 0, 52, 0
2, 141323, Note_on_c, 0, 54, 100
2, 141450, Note_on_c, 0, 54, 0
2, 141450, Note_on_c, 0, 55, 100
2, 141560, Note_on_c, 0, 55, 0
2, 141560, Note_on_c, 0, 57, 100
2, 142110, Note_on_c, 0, 57, 0
2, 142110, Note_on_c, 0, 55, 100
2, 142220, Note_on_c, 0, 55, 0
2, 142220, Note_on_c, 0, 43, 100
2, 142330, Note_on_c, 0, 43, 0
2, 142330, Note_on_c, 0, 45, 100
2, 142469, Note_on_c, 0, 45, 0
2, 142469, Note_on_c, 0, 43, 100
2, 142579, Note_on_c, 0, 43, 0
2, 142579, Note_on_c, 0, 78, 100
2, 142689, Note_on_c, 0, 78, 0
2, 142689, Note_on_c, 0, 79, 100
2, 142799, Note_on_c, 0, 79, 0
2, 142799, Note_on_c, 0, 78, 100
2, 142981, Note_on_c, 0, 78, 0
2, 142981, Note_on_c, 0, 81, 100
2, 143197, Note_on_c, 0, 81, 0
2, 143197, Note_on_c, 0, 79, 100
2, 143921, Note_on_c, 0, 79, 0
2, 143921, Note_on_c, 0, 81, 100
2, 144031, Note_on_c, 0, 81, 0
2, 144031, Note_on_c, 0, 74, 100
2, 144732, Note_on_c, 0, 74, 0
2, 144732, Note_on_c, 0, 76, 100
2, 144842, Note_on_c, 0, 76, 0
2, 144842, Note_on_c, 0, 79, 100
2, 144947, Note_on_c, 0, 79, 0
2, 144947, Note_on_c, 0, 83, 100
2, 145057, Note_on_c, 0, 83, 0
2, 145057, Note_on_c, 0, 81, 100
2, 145167, Note_on_c, 0, 81, 0
2, 145167, Note_on_c, 0, 54, 100
2, 145277, Note_on_c, 0, 54, 0
2, 145277, Note_on_c, 0, 81, 100
2, 145603, Note_on_c, 0, 81, 0
2, 145603, Note_on_c, 0, 79, 100
2, 145713, Note_on_c, 0, 79, 0
2, 145713, Note_on_c, 0, 78, 100
2, 145923, Note_on_c, 0, 78, 0
2, 145923, Note_on_c, 0, 72, 100
2, 146019, Note_on_c, 0, 72, 0
2, 146019, Note_on_c, 0, 74, 100
2, 146170, Note_on_c, 0, 74, 0
2, 146170, Note_on_c, 0, 72, 100
2, 146252, Note_on_c, 0, 72, 0
2, 146252, Note_on_c, 0, 71, 100
2, 146362, Note_on_c, 0, 71, 0
2, 146362, Note_on_c, 0, 73, 100
2, 146464, Note_on_c, 0, 73, 0
2, 146464, Note_on_c, 0, 72, 100
2, 146592, Note_on_c, 0, 72, 0
2, 146592, Note_on_c, 0, 67, 100
2, 146733, Note_on_c, 0, 67, 0
2, 146733, Note_on_c, 0, 66, 100
2, 146843, Note_on_c, 0, 66, 0
2, 146843, Note_on_c, 0, 67, 100
2, 146960, Note_on_c, 0, 67, 0
2, 146960, Note_on_c, 0, 71, 100
2, 147070, Note_on_c, 0, 71, 0
2, 147070, Note_on_c, 0, 69, 100
2, 147140, Note_on_c, 0, 69, 0
2, 147140, Note_on_c, 0, 79, 100
2, 147399, Note_on_c, 0, 79, 0
2, 147399, Note_on_c, 0, 78, 100
2, 147563, Note_on_c, 0, 78, 0
2, 147563, Note_on_c, 0, 81, 100
2, 148250, Note_on_c, 0, 81, 0
2, 148250, Note_on_c, 0, 70, 100
2, 148482, Note_on_c, 0, 70, 0
2, 148482, Note_on_c, 0, 69, 100
2, 148818, Note_on_c, 0, 69, 0
2, 148818, Note_on_c, 0, 78, 100
2, 149048, Note_on_c, 0, 78, 0
2, 149048, Note_on_c, 0, 79, 100
2, 149158, Note_on_c, 0, 79, 0
2, 149158, Note_on_c, 0, 78, 100
2, 149249, Note_on_c, 0, 78, 0
2, 149249, Note_on_c, 0, 76, 100
2, 149359, Note_on_c, 0, 76, 0
2, 149359, Note_on_c, 0, 74, 100
2, 149450, Note_on_c, 0, 74, 0
2, 149450, Note_on_c, 0, 76, 100
2, 149560, Note_on_c, 0, 76, 0
2, 149560, Note_on_c, 0, 71, 100
2, 150313, Note_on_c, 0, 71, 0
2, 150313, Note_on_c, 0, 69, 100
2, 150910, Note_on_c, 0, 69, 0
2, 150910, Note_on_c, 0, 67, 100
2, 151079, Note_on_c, 0, 67, 0
2, 151079, Note_on_c, 0, 64, 100
2, 151189, Note_on_c, 0, 64, 0
2, 151189, Note_on_c, 0, 79, 100
2, 151299, Note_on_c, 0, 79, 0
2, 151299, Note_on_c, 0, 78, 100
2, 151601, Note_on_c, 0, 78, 0
2, 151601, Note_on_c, 0, 76, 100
2, 151678, Note_on_c, 0, 76, 0
2, 151678, Note_on_c, 0, 78, 100
2, 151767, Note_on_c, 0, 78, 0
2, 151767, Note_on_c, 0, 61, 100
2, 151877, Note_on_c, 0, 61, 0
2, 151877, Note_on_c, 0, 62, 100
2, 151987, Note_on_c, 0, 62, 0
2, 151987, Note_on_c, 0, 61, 100
2, 152097, Note_on_c, 0, 61, 0
2, 152097, Note_on_c, 0, 57, 100
2, 152440, Note_on_c, 0, 57, 0
2, 152440, Note_on_c, 0, 55, 100
2, 152550, Note_on_c, 0, 55, 0
2, 152550, Note_on_c, 0, 54, 100
2, 153071, Note_on_c, 0, 54, 0
2, 153071, Note_on_c, 0, 55, 100
2, 153536, Note_on_c, 0, 55, 0
2, 153536, Note_on_c, 0, 54, 100
2, 153646, Note_on_c, 0, 54, 0
2, 153646, Note_on_c, 0, 55, 100
2, 153756, Note_on_c, 0, 55, 0
2, 153756, Note_on_c, 0, 57, 100
2, 154246, Note_on_c, 0, 57, 0
2, 154246, Note_on_c, 0, 54, 100
2, 154356, Note_on_c, 0, 54, 0
2, 154356, Note_on_c, 0, 55, 100
2, 154466, Note_on_c, 0, 55, 0
2, 154466, Note_on_c, 0, 57, 100
2, 154562, Note_on_c, 0, 57, 0
2, 154562, Note_on_c, 0, 59, 100
2, 154739, Note_on_c, 0, 59, 0
2, 154739, Note_on_c, 0, 84, 100
2, 154849, Note_on_c, 0, 84, 0
2, 154849, Note_on_c, 0, 43, 100
2, 155396, Note_on_c, 0, 43, 0
2, 155396, Note_on_c, 0, 54, 100
2, 155506, Note_on_c, 0, 54, 0
2, 155506, Note_on_c, 0, 55, 100
2, 155616, Note_on_c, 0, 55, 0
2, 155616, Note_on_c, 0, 57, 100
2, 155695, Note_on_c, 0, 57, 0
2, 155695, Note_on_c, 0, 59, 100
2, 156007, Note_on_c, 0, 59, 0
2, 156007, Note_on_c, 0, 57, 100
2, 156170, Note_on_c, 0, 57, 0
2, 156170, Note_on_c, 0, 48, 100
2, 156280, Note_on_c, 0, 48, 0
2, 156280, Note_on_c, 0, 74, 100
2, 156756, Note_on_c, 0, 74, 0
2, 156756, Note_on_c, 0, 76, 100
2, 156866, Note_on_c, 0, 76, 0
2, 156866, Note_on_c, 0, 78, 100
2, 157016, Note_on_c, 0, 78, 0
2, 157016, Note_on_c, 0, 81, 100
2, 157534, Note_on_c, 0, 81, 0
2, 157534, Note_on_c, 0, 78, 100
2, 157730, Note_on_c, 0, 78, 0
2, 157730, Note_on_c, 0, 81, 100
2, 157840, Note_on_c, 0, 81, 0
2, 157840, Note_on_c, 0, 78, 100
2, 157940, Note_on_c, 0, 78, 0
2, 157940, Note_on_c, 0, 76, 100
2, 158050, Note_on_c, 0, 76, 0
2, 158050, Note_on_c, 0, 73, 100
2, 158160, Note_on_c, 0, 73, 0
2, 158160, Note_on_c, 0, 71, 100
2, 158753, Note_on_c, 0, 71, 0
2, 158753, Note_on_c, 0, 67, 100
2, 159453, Note_on_c, 0, 67, 0
2, 159453, Note_on_c, 0, 74, 100
2, 159563, Note_on_c, 0, 74, 0
2, 159563, Note_on_c, 0, 69, 100
2, 159984, Note_on_c, 0, 69, 0
2, 159984, Note_on_c, 0, 67, 100
2, 160151, Note_on_c, 0, 67, 0
2, 160151, Note_on_c, 0, 64, 100
2, 160600, Note_on_c, 0, 64, 0
2, 160600, Note_on_c, 0, 66, 100
2, 160779, Note_on_c, 0, 66, 0
2, 160779, Note_on_c, 0, 67, 100
2, 160889, Note_on_c, 0, 67, 0
2, 160889, Note_on_c, 0, 66, 100
2, 160999, Note_on_c, 0, 66, 0
2, 160999, Note_on_c, 0, 67, 100
2, 161146, Note_on_c, 0, 67, 0
2, 161146, Note_on_c, 0, 66, 100
2, 161270, Note_on_c, 0, 66, 0
2, 161270, Note_on_c, 0, 64, 100
2, 161380, Note_on_c, 0, 64, 0
2, 161380, Note_on_c, 0, 55, 100
2, 161792, Note_on_c, 0, 55, 0
2, 161792, Note_on_c, 0, 47, 100
2, 162416, Note_on_c, 0, 47, 0
2, 162416, Note_on_c, 0, 69, 100
2, 162526, Note_on_c, 0, 69, 0
2, 162526, Note_on_c, 0, 81, 100
2, 162636, Note_on_c, 0, 81, 0
2, 162636, Note_on_c, 0, 74, 100
2, 163035, Note_on_c, 0, 74, 0
2, 163035, Note_on_c, 0, 69, 100
2, 163169, Note_on_c, 0, 69, 0
2, 163169, Note_on_c, 0, 71, 100
2, 163484, Note_on_c, 0, 71, 0
2, 163484, Note_on_c, 0, 69, 100
2, 164254, Note_on_c, 0, 69, 0
2, 164254, Note_on_c, 0, 67, 100
2, 164508, Note_on_c, 0, 67, 0
2, 164508, Note_on_c, 0, 65, 100
2, 164666, Note_on_c, 0, 65, 0
2, 164666, Note_on_c, 0, 63, 100
2, 164756, Note_on_c, 0, 63, 0
2, 164756, Note_on_c, 0, 54, 100
2, 164866, Note_on_c, 0, 54, 0
2, 164866, Note_on_c, 0, 50, 100
2, 165341, Note_on_c, 0, 50, 0
2, 165341, Note_on_c, 0, 59, 100
2, 165631, Note_on_c, 0, 59, 0
2, 165631, Note_on_c, 0, 60, 100
2, 165746, Note_on_c, 0, 60, 0
2, 165746, Note_on_c, 0, 67, 100
2, 165856, Note_on_c, 0, 67, 0
2, 165856, Note_on_c, 0, 72, 100
2, 166131, Note_on_c, 0, 72, 0
2, 166131, Note_on_c, 0, 71, 100
2, 166652, Note_on_c, 0, 71, 0
2, 166652, Note_on_c, 0, 69, 100
2, 167175, Note_on_c, 0, 69, 0
2, 167175, Note_on_c, 0, 74, 100
2, 167285, Note_on_c, 0, 74, 0
2, 167285, Note_on_c, 0, 73, 100
2, 167358, Note_on_c, 0, 73, 0
2, 167358, Note_on_c, 0, 75, 100
2, 167468, Note_on_c, 0, 75, 0
2, 167468, Note_on_c, 0, 76, 100
2, 167565, Note_on_c, 0, 76, 0
2, 167565, Note_on_c, 0, 78, 100
2, 167675, Note_on_c, 0, 78, 0
2, 167675, Note_on_c, 0, 76, 100
2, 167785, Note_on_c, 0, 76, 0
2, 167785, Note_on_c, 0, 71, 100
2, 167984, Note_on_c, 0, 71, 0
2, 167984, Note_on_c, 0, 69, 100
2, 168451, Note_on_c, 0, 69, 0
2, 168451, Note_on_c, 0, 79, 100
2, 168561, Note_on_c, 0, 79, 0
2, 168561, Note_on_c, 0, 78, 100
2, 168645, Note_on_c, 0, 78, 0
2, 168645, Note_on_c, 0, 79, 100
2, 168755, Note_on_c, 0, 79, 0
2, 168755, Note_on_c, 0, 78, 100
2, 168920, Note_on_c, 0, 78, 0
2, 168920, Note_on_c, 0, 50, 100
2, 169062, Note_on_c, 0, 50, 0
2, 169062, Note_on_c, 0, 52, 100
2, 169194, Note_on_c, 0, 52, 0
2, 169194, Note_on_c, 0, 50, 100
2, 169304, Note_on_c, 0, 50, 0
2, 169304, Note_on_c, 0, 49, 100
2, 169414, Note_on_c, 0, 49, 0
2, 169414, Note_on_c, 0, 47, 100
2, 169524, Note_on_c, 0, 47, 0
2, 169524, Note_on_c, 0, 54, 100
2, 170081, Note_on_c, 0, 54, 0
2, 170081, Note_on_c, 0, 55, 100
2, 170153, Note_on_c, 0, 55, 0
2, 170153, Note_on_c, 0, 54, 100
2, 170326, Note_on_c, 0, 54, 0
2, 170326, Note_on_c, 0, 52, 100
2, 170532, Note_on_c, 0, 52, 0
2, 170532, Note_on_c, 0, 50, 100
2, 170843, Note_on_c, 0, 50, 0
2, 170843, Note_on_c, 0, 52, 100
2, 170981, Note_on_c, 0, 52, 0
2, 170981, Note_on_c, 0, 55, 100
2, 171091, Note_on_c, 0, 55, 0
2, 171091, Note_on_c, 0, 57, 100
2, 171361, Note_on_c, 0, 57, 0
2, 171361, Note_on_c, 0, 59, 100
2, 171471, Note_on_c, 0, 59, 0
2, 171471, Note_on_c, 0, 60, 100
2, 171571, Note_on_c, 0, 60, 0
2, 171571, Note_on_c, 0, 62, 100
2, 171681, Note_on_c, 0, 62, 0
2, 171681, Note_on_c, 0, 59, 100
2, 171823, Note_on_c, 0, 59, 0
2, 171823, Note_on_c, 0, 57, 100
2, 171933, Note_on_c, 0, 57, 0
2, 171933, Note_on_c, 0, 55, 100
2, 172043, Note_on_c, 0, 55, 0
2, 172043, Note_on_c, 0, 60, 100
2, 172044, End_track
0, 0, End_of_file
